x1,x2
5.495717052581225,-3.642601418348113
3.2633192737773826,-5.325596659750744
2.805580650919646,-4.821669280550198
4.2183377694568645,-4.353489843589194
4.031750206038686,-3.0099681019211038
3.4637894821803106,-3.22628676974323
5.8164655710156845,-2.5137585537045632
5.646188715351583,-1.4192362524524964
3.674526520331351,-4.196171000573699
4.855451977579834,-2.6639369408897595
2.161729434506374,-5.170525128864033
2.2335951026462904,-4.899500636434388
3.862739029591081,-2.8858520176333124
2.685786975689087,-4.177345843210646
3.945848489699321,-4.276968676412785
4.058963791331819,-4.178393714898951
4.019773318575674,-3.299284166436605
2.7458843938495767,-6.701950053465952
3.030475327677819,-4.518707330168293
4.594023463839627,-3.2167486097523175
4.5197895640219965,-4.17197031146425
3.498099259547207,-4.858833613105085
4.355913978073231,-3.091212450508658
1.1935098162511375,-6.581315480330705
3.7914093417985075,-4.372869327763025
4.247785203690256,-2.4027788302293414
4.278533352215257,-4.495153957533101
1.9911501463082173,-6.568313026677291
3.6913958393558692,-4.638672212718506
5.142361603383993,-2.9811535339843056
4.136526682728854,-3.1142059061242566
4.753517308002861,-2.2181239362262613
4.201398795026227,-3.5798072183877587
3.0254826913287887,-4.600520218775431
6.3558638052150656,-1.5631892461413113
5.1345492747930965,-3.703318902999163
3.6733006290984425,-4.552044110372089
3.067199415855554,-4.684531546809816
3.4438761670100204,-3.89655783554744
5.445167948426284,-2.5945177036968823
3.4374526015889253,-4.576093517540409
4.150495060476185,-3.1370704994252323
3.758195750291626,-4.024882774604221
2.187120857155527,-6.096102219370852
2.4128182370427806,-6.203658421025581
3.712257227979583,-4.694115796691517
3.0891167529762473,-5.213344105462707
2.7179343931959656,-5.9119894869913026
4.975667543608765,-2.4225180805919773
3.673041075557472,-3.5269558691099676
2.9750413718034996,-4.878360013188366
4.674129825694255,-3.3217288765828332
2.769700774875048,-6.082649932289435
3.820017464126164,-4.066521253558169
2.3978943330882254,-5.593906550410999
5.036350340293607,-2.9737847535442725
3.416954875015999,-2.822772662319144
2.988231743662605,-4.980359657191441
3.8054229030441657,-3.593075923000841
3.973109078075242,-5.868316775191305
3.455143779690961,-4.701459506326793
4.8171293700895434,-3.324228906643569
4.628632862815806,-4.591678868142913
3.8684380926707242,-5.118851919999231
3.168665175246222,-5.090113536293077
4.421997264763591,-3.3917732962400287
4.733445266604646,-3.0902604391648967
3.9754981116209454,-4.744603572096326
3.671030385132009,-4.29268212845927
3.3923006246144936,-4.546075256665033
6.4570253243587885,-2.648433956891541
3.207842789683803,-5.010799557875689
4.19840444289741,-4.088328540724719
1.5805336409514248,-6.259301788078766
5.029673475850127,-4.0148519522821084
2.17918520707234,-5.924081110926826
4.226431348494183,-3.348272173681444
4.8863362182260195,-3.7400644135177967
2.9453156692329,-5.154732079144626
3.8870248016281974,-5.097415593222358
2.4486296222727097,-4.700600900846711
4.229470182935519,-3.585874392187994
3.3807670236112153,-4.226316122800128
3.0022984409495206,-5.286729966841923
4.232236463484332,-3.7538664039267187
6.543390291137824,-1.8269260598081352
3.04725832384082,-4.669865467099629
0.6363604591624967,-6.196252284733212
3.8223873862336015,-4.509583820626543
3.6522760875702187,-4.283379653782671
5.358112440142662,-2.1690573244299767
5.217167955152188,-3.0472042306925937
2.76402825384526,-4.58469549848065
4.5718783457092265,-3.686742546485428
5.1168207841823605,-2.8493338169852613
3.985757775825627,-4.10738384128658
2.972653961489124,-3.780979587968668
2.6736405105117758,-5.5121069520876915
5.132053898726316,-3.130139309966572
4.9747310853702835,-3.4640020318093954
3.66289961317311,-3.2424367430578083
3.069410637594689,-4.679965219827657
3.2859527203968386,-4.70541067946557
2.6006508439800453,-5.040759351962767
4.074025876816948,-4.313579552265947
5.797202665252143,-3.1833417635053802
5.246620203023587,-2.3302387484228793
6.57324812257605,-1.8482707942214036
5.633444975477881,-2.1111137646808733
4.849728875998622,-2.4340749752742155
4.620094215912086,-3.4403767696792484
3.5271469227982135,-4.1780357457786295
4.591041136550857,-3.1393001776581837
2.6462115084854094,-4.907341802157802
3.0611050347517823,-4.830162673284779
5.14414235141377,-3.3679217661062175
1.9062044110514114,-6.229387054984094
3.69458152750488,-4.27746003264193
3.0376243164464762,-4.6164424468762135
4.325875018671951,-4.022406129181107
3.7877375782654608,-3.945291484791585
2.735095709773431,-4.439587639228535
4.0673387735218665,-4.609010682255242
4.572894282748544,-4.062292435377612
3.1115921063748497,-4.345470849574869
5.538857603030711,-2.5079013303723565
4.746962443953969,-3.075092057406049
3.4409117047342477,-3.3278099752952963
4.585795550737034,-4.6550612376411555
5.139672320413951,-3.772868518261492
3.435094946622525,-4.923630764379651
3.5356186135662004,-4.443129800732266
4.907389853763783,-3.7019804571688435
4.979413846908271,-3.5564467164392974
3.2137730723650306,-5.105366895539056
4.190831758345508,-2.8587598067928486
4.232929406462832,-3.9841458194276114
3.522123594719999,-4.389980485124853
3.5742279607693757,-4.366722706461646
4.924503347908812,-3.5690501528228715
4.356664812548131,-3.718865026112199
4.080494242754463,-4.304436084605633
3.612954994681973,-3.752868299200499
3.751412537368508,-4.105283203248245
5.1424842976383704,-3.9123145782191493
3.220266027849524,-4.852350644047853
4.460009967364882,-3.8850285390782733
3.019420206522721,-4.666438111044532
4.345175280392723,-3.641737581109036
4.3119868413446385,-4.06210317897282
3.3184470329583746,-5.574743748614299
1.4828242235308537,-5.962283193659224
5.458400931114368,-2.239361892109317
3.21544175660451,-5.66739674429379
2.786434664918749,-4.695642246503583
2.404348698713829,-5.35208759593724
3.6798395224782317,-3.5958618487222465
2.627062435617103,-3.9531391435009096
5.2975553570157246,-3.0698489253540826
5.430275091626231,-2.705742082810888
3.122616041543206,-4.879705758674881
3.5081034498576957,-4.403843941595461
3.300643772582843,-5.631495055941936
3.9155888996224184,-3.6062018743509707
4.59524618101063,-3.586082818283117
3.3741517785569832,-4.645704755523805
3.419109567110117,-4.6121999201551045
1.3627117947892908,-5.12426585818355
3.2542136020460104,-4.702510431349426
4.611408592443123,-2.8163773893794537
3.6303649911697167,-4.029351898380195
4.951636373276107,-3.1978925193626826
4.610481697638797,-2.911032235035794
5.404487716866759,-3.1253466394903295
4.284542755013764,-4.065477898103555
2.594229054721432,-4.828511823085478
3.2962899409920166,-4.343652069755346
5.213701025865847,-2.5331231710116002
4.269201433265524,-3.7210666164411244
6.069840847249811,-2.1261269063686363
3.740337486642378,-5.10428492603786
3.515135992157265,-3.486459971181024
4.366932952933995,-3.118044054831719
3.780162228469973,-3.782365045892673
4.59183337323047,-4.032557865064301
4.676015101073941,-4.071250560137632
4.314274705977702,-3.901813392751469
4.007420147743393,-5.387735760101156
4.925390638387528,-3.5334674268484543
2.822064396198102,-4.801098444930263
5.679151050056587,-2.164578260117745
5.090591304822468,-2.7498212076207063
3.9915321324029067,-4.635008239159096
5.125354368498133,-4.036143156973833
3.0271168136653417,-5.473948670086374
4.478980323990759,-4.595199170511261
4.882284035189822,-3.6257756260635436
3.226523958135296,-5.55747222726894
4.681423118906888,-1.8386332623484818
2.9944024094619905,-4.815989843344193
4.176215098012311,-3.677430674974559
4.27324498855786,-4.334875354219388
2.1666874551667346,-5.4818371977422
6.958824849637818,-1.501937268374737
3.3405803788743396,-4.559243752480379
2.8669289667894597,-5.3408562167994145
3.092115047060731,-5.151116246993148
5.153958412007851,-3.4821103260984474
4.801454365199994,-2.7817144139973435
5.031302721897143,-3.6220420858955658
2.9247068647257413,-4.751096738652019
4.690398680553275,-3.261469925150036
4.171951910805966,-4.40937506756257
2.871380537157579,-4.557833622670629
2.8866665855505733,-6.137860655426854
3.579991867170386,-4.240818559374777
5.62048779493238,-2.79325470086446
5.403620237918725,-1.6106177990537636
3.534438240030436,-3.0951039648745358
3.096553718575937,-4.620044087495802
3.5264803178800808,-4.518749112902524
4.4516608409538625,-2.678599556525579
2.5050932891198396,-6.059954554143686
4.220847601328843,-4.0636728292308275
3.1060698568299507,-4.800546919807185
4.353586574624856,-3.691832044844005
6.878486921514635,-1.8083298923642017
4.471998960449771,-2.9283029126167066
4.929269767567883,-3.5881288135942895
6.079300178229748,-2.1493908722898905
3.1789856894355433,-4.2669998108598755
3.740178514186799,-4.594775121441363
4.531850231542618,-3.113712434084368
6.195251584957261,-2.912246740018465
4.148537063340477,-4.407969037187257
3.0792105853058436,-4.490528087152
4.1384797309799675,-3.33162772474558
4.287991159954422,-3.8142700108856182
2.4910664101431683,-5.896249268881111
3.8630711871285888,-3.507307581502404
4.198813821238769,-4.3024848726456755
3.095875217537877,-4.233367820509992
4.8452534864162775,-3.977339495301332
3.7849989580581638,-4.349786014670285
3.9547688692795235,-4.878237171489741
4.862071169307717,-3.291561279953138
2.0993823884814686,-5.404250465499668
2.5299663578880707,-4.573795433056189
0.5689017091518371,-7.404795054998709
2.332265983401756,-5.027287248019408
4.555493320215365,-3.759902781915544
3.7544185387938556,-4.3611309426594325
3.20365900320295,-3.8079718825113673
4.54995775754238,-3.6427381378443062
4.627678486847401,-4.6850430941963825
4.21670578785434,-3.8494785485664096
3.208003551644749,-4.624188252166829
4.433724153447866,-4.082929562395716
3.9175421016455627,-4.028421729237421
4.037952910823122,-4.568774814134395
5.1832369446841655,-2.4029490492178143
3.0741115260414924,-4.427747928695309
4.374126492654814,-3.6368681835949177
2.4533199253416407,-5.720001976360782
3.4425972574463737,-3.770280848458602
6.386447836485521,-1.9371757835127714
4.473602266193891,-3.7390988825298668
3.7069596266086124,-3.3777919645165078
4.397818397340146,-4.487222827073393
3.6486498199729454,-4.3312572494803145
4.315932994117588,-3.917175509530071
3.12673717597289,-4.643117718976039
4.749499598887024,-3.4440946557773726
5.6980091224549625,-4.3253835008492345
4.457212457577906,-3.5189787127476335
3.2868526365536854,-4.377660154482567
5.674251829469666,-2.556368054868837
4.710269578497259,-3.7868918243165286
5.3306121102147666,-3.812945254602684
4.933968021998984,-2.513206769908184
4.295719286776382,-4.024557724096452
3.635972296410641,-3.6257050108002686
3.8251242449314367,-3.8331131465933383
3.0656783872132154,-3.737302304724926
3.4132802886099087,-3.7006056466608297
3.9714215649362368,-5.479217669727636
4.892917232972321,-2.8932240476513886
5.979108849371733,-2.5885762821793454
3.3009156931043506,-4.8668266078271945
3.2405660254760438,-5.184126291966904
4.963862360199123,-2.9013673269007603
1.830677657123431,-6.216648069052818
4.02788477177889,-5.200150370074882
4.773999452009081,-2.9631912450185314
4.414507848542797,-3.984479910602191
2.288558030218568,-4.401464999546266
3.2414014447766744,-3.9917519500979437
5.419135907159461,-3.8668353638970223
4.153263760194192,-3.2078734814391288
5.874790041390438,-2.86955945514866
3.824597096200411,-4.952517940801212
3.930350954733884,-3.313747425710382
4.664640019146254,-2.401278628723757
4.715871290112398,-4.008232271102409
4.299078087035673,-3.356278433333903
3.0120445282719284,-5.736169760573826
5.604413575777444,-3.2208104645121534
3.6407468283423023,-4.703958875263377
3.5664524495852037,-3.5453867650072532
2.1078774448725777,-5.728073498518654
3.04218508620181,-4.815744962961479
3.1978534451242115,-4.576318583500643
4.582412352650953,-3.1292495049334494
3.2102922908073324,-3.786508473996685
4.594444243888567,-4.515362425132914
2.7102123707545767,-3.937562782854066
5.327779190275382,-3.2749312203320557
3.8049098528756176,-3.2036210047821942
4.589065680364474,-2.6642299764137602
4.2779680000919305,-3.6801768315914587
2.4494637518720195,-5.395088154194254
5.757221051568157,-3.550395509899959
3.7000849579210597,-4.626292553201288
4.577159677699528,-4.417535016888262
4.587127034136166,-3.0317961406524883
4.265851382817187,-2.971805973481937
2.355861353390865,-5.188310717661433
4.443551943865186,-3.4298610284816076
2.2555582752429313,-6.075566185598735
5.344656218304081,-3.3726713189969146
4.523692230129953,-4.110959243573738
2.3434677849812613,-5.519696327824843
3.1725857689035153,-5.016306809595614
5.4957527601955665,-3.33238068420511
4.751499389962206,-3.0287061888178637
3.316048399036736,-4.3024569076563095
5.412408307310377,-2.5878504845746138
3.9161812630166684,-4.8251660650759725
2.3420457257260194,-4.178752766457168
3.2594979236964923,-4.8434873654209945
4.641880173662835,-3.1984891842646976
3.7849530672837064,-4.20161796280434
4.9474837423866225,-3.8637648325042155
3.5736810785114117,-3.3100527084625853
5.937744937642532,-3.328257416576864
3.393458767909422,-4.403563638842944
3.4893458610559462,-4.344296083083837
4.2713615864611185,-4.147443223766331
5.350952999914613,-3.1972153309381355
6.015450950555328,-2.6038371332275876
2.901696955637892,-5.301428407507215
3.292906281454449,-4.688359663449744
6.276723593883155,-2.4443279541094647
2.955640022207015,-5.229600403636806
4.461463686890107,-3.984691774373042
3.8513463949194966,-4.020568152443082
2.9824216160645394,-4.5126013946978745
4.193569431863445,-4.525463375861992
5.15067952986589,-2.821616035979594
2.256139420792998,-4.641575038626762
3.2900282823078255,-4.884506104682282
2.805967875700488,-5.288365389746735
4.862236215595234,-3.3971567320494347
3.5765241753411208,-5.132363144662234
4.174909733860726,-4.069749970035046
5.007449559772964,-3.4446965980767645
4.375028653353489,-3.988575615776434
3.535725295445557,-4.372238199320671
4.426185049978835,-3.375714704143398
3.274873851405211,-5.173764115195514
3.423423077112165,-4.555572960899497
2.1509275596098636,-5.985872779707584
5.481717649110589,-2.8475950498201046
3.301541770510025,-4.9721182347820045
2.2851289046173733,-5.228223562501575
5.5513318270772904,-1.5821162429245064
4.327077092502264,-4.332889935844763
2.3780685210678474,-4.556633924958445
3.4035386272310046,-4.372030390804634
4.220674068758903,-5.023705645364212
4.578770586478499,-3.7242072194056637
3.9536239042472014,-3.9647875877993792
3.6638604712620153,-3.11362627519553
3.7388475573504776,-4.860798677624384
2.843809455338931,-5.443251737652519
2.274053032390545,-4.665549671220441
4.5778065375909645,-2.8287026719705888
5.3109250488470785,-2.420342994349508
2.7077232524637536,-4.9319141154300805
3.556126145135634,-4.122353272958929
4.4321988498461256,-4.587128745727109
3.7958076668026455,-3.2925714920059397
5.685265986574507,-3.072515929648001
2.1999313589004927,-5.807555109722692
4.0799293614118,-3.0581976638245596
4.63138394180974,-3.550078666329735
3.7607433871161775,-5.192241648837344
3.868313697487421,-3.999554152253117
4.992642137487998,-3.7781384401444376
5.544214493697293,-1.6543491569902233
3.1967407902975924,-5.597286897723685
3.785489983195932,-4.467633237096026
6.503246326486667,-1.8707715725996827
3.9480822110549645,-3.6478616355427036
2.5705230306322613,-4.775075422583774
4.709827492802048,-3.2005926895116654
3.700059186313274,-3.016631706768503
3.011557471137358,-5.107900816218344
2.9934514726941597,-4.717381866217869
3.8813643522972088,-3.4380004541773674
3.515335084920572,-5.52731061338607
4.885393798586807,-3.570076022196415
6.222647469286294,-1.419306206015095
4.269306525582322,-3.8022510976182615
2.6952688435994006,-5.248879632420473
2.9017146882696627,-4.910782759513946
2.057857126628557,-4.6721999324625765
5.7235305123111395,-3.029540254967253
4.760705581619019,-5.015687824776615
3.2289665539731924,-5.093013174110773
4.401327122429459,-3.9566488615579094
3.582867512335832,-4.90290283296868
4.911686634430872,-3.651621353646479
5.279609884668388,-2.8945193713138293
4.506237813503422,-4.834126060537521
2.698562501452727,-3.9552762836030633
3.0270748522865265,-4.906200614871116
2.4167938673666107,-5.05792000688192
2.018310404064914,-5.2479078773207135
4.3611646010656955,-3.5966338825555773
4.897039166117983,-3.248840603880309
2.8310348066630016,-5.3777818109702835
5.159249967752694,-3.390740341989357
3.7460090370239754,-4.301175554043706
4.359644511128066,-4.291509310812005
3.4428164470427394,-3.9575208327952205
3.484404532908177,-3.6600259560437527
3.151171721386213,-5.47541052587625
4.035467656873359,-4.643500832861807
3.9985606906493927,-3.9454647977302906
5.021585675421945,-3.43820506450929
5.221095532163773,-3.8035420950765833
3.392795755598488,-4.041373189803752
3.3275627200975677,-4.838454871442308
5.271644550999361,-2.310087330123893
2.3762076616334538,-5.870925456894671
6.0659020120693725,-1.6298423714360553
4.766663196701531,-4.893160163593873
5.355990670877005,-2.544386516542766
4.04807475472098,-4.189550115344169
3.480924499347254,-5.289281938032911
3.7987076637437633,-4.614722627485913
4.087761229715575,-3.6100440248401284
4.102145184691089,-4.523443195823196
4.665216620564335,-4.0021415674418295
3.056035951776128,-4.518494149593358
4.876125797234409,-3.1253334961271686
6.393236063446691,-0.767144653635218
4.104057230387077,-3.8062753994225775
4.726006105283264,-4.101384363538953
2.769528019717418,-5.353026885980129
4.051481523954021,-3.569511386979113
3.7513861274807567,-3.259444554522964
4.5116371889190745,-3.1844491677126365
4.1573419388358905,-3.3755213037586347
2.9523917474224612,-4.694863244789277
6.638303767857332,-1.5338646506225317
4.001114326624977,-3.5756131868657097
3.8359186056453303,-3.7092298865266105
4.94107099927222,-2.894456083794272
4.139599724834495,-3.807399009231837
3.107400164302499,-3.9434985797501496
3.4240186250691544,-4.138788588404948
4.8539696434695685,-3.4248115031476725
4.461711859875186,-3.868657564943949
3.520698729317921,-4.234804973573023
3.391001783528401,-5.194691355321211
3.654343733768711,-3.061426390530821
3.8414916144977163,-4.267622379823427
4.733306572075926,-2.9467124773621225
2.075481897502557,-5.247232672656694
3.4659274644747007,-4.0290137060574835
4.217188668799712,-3.7168548697890875
3.529390197598836,-5.270152241014471
2.4680211298807935,-4.905177854695537
4.28651710633843,-4.126309568425326
4.895572139471604,-2.675646227505548
4.147131255362912,-4.047904413463985
2.361786899816436,-6.034925552579772
3.5937795728047677,-4.891737663062454
2.5545217029112655,-6.019531435859056
4.7269485210571816,-3.7344664187737147
3.490413279939175,-3.6429224689106907
3.615251255484929,-4.332947213210124
2.647369081318417,-5.23302355333659
2.1159987725753533,-5.1173976315511185
3.8192607702440564,-3.9745817443246123
2.5552174343739917,-5.448088156105082
3.6905678703765834,-4.3311306395326525
4.545510215191136,-2.4994948269435335
4.182893596891701,-2.9727454644024607
4.732359666750698,-3.433365958890591
4.746657700341562,-3.932035020171498
1.9242069457475397,-5.576852280821147
2.941253581762079,-4.981871395961299
5.492640164377704,-3.6807233026708395
4.909254682421777,-2.9829451376257206
3.347989078522711,-5.455009520932149
4.727333059802853,-3.8166791185683535
4.11530463608293,-4.417054732353605
4.032641312875902,-4.336475917281284
4.48511206173773,-4.659899905132987
2.9758860154087143,-5.883663108950224
4.065167928175287,-3.0883662977265
4.601138378355441,-4.156162412389508
4.4785319428464465,-3.6524015063529562
5.853201306671938,-2.2615412179351133
2.590960976185915,-5.97570018612897
4.927843396094907,-3.820742142806425
3.274907780072315,-5.514403420910085
3.0724643624276378,-4.020752496880097
3.365204696678261,-4.332222452512489
4.377834599144021,-3.482955725142719
2.7233368029634004,-5.069085619290761
5.328430452293513,-2.95999562744655
2.750083844058268,-5.044530446494698
3.9417440795167913,-4.963417907916457
5.5253571341145555,-2.322560872687605
2.525659991884922,-6.158935834354321
4.499831431882413,-3.1673161590385206
4.889541121654506,-4.089399140786739
3.71072007511051,-5.402371256647131
5.529391710504788,-3.4968980370295673
3.744674051385848,-4.137659043841909
1.8929144321755036,-5.529130843825408
3.2154166486818276,-4.339456478927024
5.215061395472123,-3.444765290369984
5.251709647434677,-3.01692229163951
4.455780604559575,-3.498915798176702
3.0668015828714217,-4.559763593095267
4.702369838789832,-3.7293645598750684
3.8279952523372494,-4.410539008940232
4.681722741946987,-3.6017990182652095
2.1710233093546467,-5.817831995036357
3.7985831546671682,-3.917464831108813
2.1972805206956805,-5.324923539126987
3.999331718169015,-4.266691311847663
4.186306975518059,-3.77058036473975
3.3777315997819,-4.200171095819916
5.781745646386578,-2.899654963983335
2.9687616388140534,-5.069735657421354
3.6412013027166306,-4.108176861284058
3.6254287743721285,-4.048283476255125
4.84113144743851,-3.754516900704839
3.9606370157427757,-3.610659264621301
5.3403627419404085,-3.445244016401913
5.466488273746863,-2.7184261357475377
1.9624776541344136,-5.768794454242193
4.234736227613603,-4.043366081311547
3.7105710807611025,-4.18289129791976
4.724302954032113,-3.384136562712732
6.527462401530748,-2.0664533458231364
2.3864060148815396,-5.809453941337636
3.9356605075643416,-5.407956575687127
5.384871378126281,-3.4717830734567148
3.0271792380185754,-3.900421235124064
3.809770280967026,-3.3270105330349944
3.327455471574766,-4.300013623210188
4.287972473275004,-4.374756368779414
3.731179362048642,-3.4757645360347964
4.15759971553501,-3.966721457581854
3.719642141409262,-4.451128433769658
5.175203425095377,-3.0213885138037817
4.619288814027443,-4.3763287849143895
1.6977565743046856,-5.503434335825799
2.593553145868867,-4.637807220879102
4.919566176924575,-2.9858258843388117
1.7459365906811035,-5.86340233863325
4.540976452405283,-3.3409979684849866
4.779132129313469,-5.252918155824329
2.8921703997163313,-4.400637168082337
3.1533797847444323,-4.918484198580282
5.3025212941329665,-3.668844813411006
4.327230553322225,-3.4586363271568152
2.6813231655942857,-5.431392434817834
3.811534557975846,-4.379159414496287
3.4898709573442863,-4.498698374405854
4.478648171192671,-4.473965756343539
4.570807258887221,-3.5668865584266563
4.046216892177229,-4.579648708553386
4.14706126910524,-3.9549345186962594
2.9710307633753885,-4.105012782992551
2.5418833306840645,-5.164838261087383
3.695667982131773,-4.969126099056024
3.425354595186034,-5.250315466666591
2.6765367895731003,-4.647438274977503
3.850340573485502,-3.7630449587604584
3.5873882883997323,-4.032453608674063
4.064315371801547,-3.438671716869025
2.715754361466682,-5.28405276219856
4.64394072766509,-3.6143140649415413
2.653834395593095,-5.391620680484536
5.1735732679496635,-2.66492646575278
3.224148139978766,-4.791923421125228
4.31227820573485,-4.741512395270053
4.2379652566001225,-4.8761572946503895
4.00087563900821,-4.32381279299198
5.085037182958473,-3.1292027087741046
3.3237118836066486,-4.648577587755314
2.381574655398529,-5.134103206083439
3.883898274684803,-5.133676222147923
4.392844935295379,-4.045621384506686
2.6065705378817583,-4.4407642778681335
3.6611013732982345,-3.7720222912879207
5.114764392740597,-2.7222330066608653
4.101333759185841,-3.997648471610757
4.491330767875906,-3.4537800442661117
2.7603549463559762,-3.72766641593733
3.692077348267695,-4.370869893147187
4.783661729564833,-3.1468673985269984
4.175165649231089,-3.726350070598428
3.877825513727934,-4.645779910168794
3.0445384038491548,-4.73524132084086
3.2508611308283566,-3.5765512600621503
4.909935072023081,-2.017667091767335
4.094417433357508,-3.544519024652376
3.2107398036438606,-4.130160382484037
3.7226973174225817,-4.620166810867795
3.2261708348060565,-4.997063345536861
4.681577227660425,-3.495408543935634
4.842767222679626,-2.8159929550510734
3.94077819339068,-4.54641086504885
4.580503655640251,-2.5100904364092953
4.092503764458739,-4.769872035682372
5.341561063449267,-2.887079183423438
3.1166069133371312,-4.507076478160757
3.3367279451518344,-3.761447176987544
3.894587486186996,-4.239178128081642
6.002212099973869,-2.646556727537072
4.07207822042198,-3.4679499149325643
4.928941768127798,-3.056406716381393
2.699393716465263,-5.2022119428238245
5.825729477038617,-2.9658030376855278
3.617579778465754,-4.57273729396319
3.8007608745869224,-4.954132713075119
3.964211075356797,-4.870458614008009
4.4296646498546846,-3.3803355260721357
3.2530541152263095,-3.643837098270469
2.4670819966112907,-5.910661792807696
2.8839825629446807,-4.891596817677194
1.670573715683366,-6.103099288675397
3.118580110376151,-5.0155284880166295
3.2596977177668425,-5.4351785284954985
3.511542658936724,-5.382064893120953
3.215586400687082,-3.69907187362325
3.5839337715565316,-5.064630304466861
2.102325086896608,-5.5817628708051785
3.086087609439965,-4.593630368675737
2.5575875179098073,-5.6392738888066285
5.152717874677571,-3.2787679517365493
5.502235096079889,-2.0576003579222446
3.973456510462757,-3.75187345231312
3.7578934136989752,-4.12869560824652
4.485623156936353,-3.84932785351609
2.4330514429450965,-5.662574180068078
5.278827076433233,-3.038027623608345
3.66020309557086,-3.9045151077075366
3.3754712032531478,-5.285898471607502
3.749082382476122,-5.047816582800168
2.939527869738362,-4.726370689823097
2.719330339522692,-4.434015370061978
4.665455935962585,-4.085525655445461
5.701621108853984,-3.4609001891404287
4.55672628814529,-3.6862774301374865
3.247512491529588,-4.741790018247049
4.661394761989889,-2.69008117975478
3.04252237347019,-4.594344296654356
5.364856272847653,-2.0943932133820304
4.821838789674056,-3.414765688342589
4.272496404738982,-3.466792337196792
3.735693226610959,-4.848326093780525
4.437851392463557,-3.531669198427716
5.741700848307152,-2.717464463069929
3.0077699253273313,-4.301738215170039
3.8550505680100304,-4.306239341470987
3.561554124070383,-3.7264070861721077
4.489619588184641,-2.387236219159843
2.353039301451822,-5.230860215102503
4.1236552957322505,-4.293869132896454
3.5013291832664035,-3.461888274924798
3.3139767876876953,-4.065860554654138
3.9272564428446883,-4.233466839864504
5.811179121390402,-2.765582342853131
5.053008667351897,-3.2678646084989165
2.5677504751053597,-5.5319004553226705
2.6759046059039426,-5.688127598538626
3.1809128602526617,-4.875269518647098
3.421677857315575,-4.159674790866778
4.621064588310179,-3.1355345430502783
2.7266124783193106,-4.826286374276367
4.883008996472111,-2.993910351305426
3.169560553823704,-4.051447572092461
5.343571107271584,-3.786619977666631
4.2669074184555384,-4.357183015223194
3.9899920969014127,-3.9915504738709093
4.194099747326901,-4.587856969491332
5.2231884510224456,-3.440393233927571
4.316166814779276,-3.986378861467551
4.647703236450533,-3.5484496813765283
2.5442049046650936,-5.64502272321714
4.471950526249736,-3.7860274050884812
4.511481797811196,-3.9059097686911954
4.431108579843908,-3.3207964906111256
3.9223346604823894,-3.381716442989104
6.1253373272198655,-2.665503123503879
5.328057507223779,-2.752131056394756
3.296344929610037,-5.078140922023545
4.264980370947672,-2.7454915678294527
4.454652027106208,-3.5473565610751105
5.3449507106595835,-2.297550602000046
5.416943461921944,-2.8057472894813853
5.309352507666472,-2.767844821908012
3.5759953798431194,-4.337375231900459
2.5547248690823583,-5.352036992294
4.31531864010321,-3.060297707028882
4.242290415328304,-4.575759523184052
4.877102272817137,-3.928009402394514
4.532717711103951,-2.907409495434363
2.4369501467338233,-4.922039642267173
4.998653847893075,-4.345601038207579
3.4873105875812267,-4.591894800543127
2.998843210828085,-5.720473890852098
3.4867984797974296,-4.375352666268727
3.1692629365706964,-4.911506193071029
5.098366045751424,-3.6221979239582347
3.427636585131978,-4.72662118398995
4.271361712176176,-3.734365971851733
2.2567348251626997,-4.7198845884775755
3.744959584822707,-4.737038060726921
4.6539508799580425,-4.359151362176814
4.023340888698067,-4.936159528543806
2.7618835341940358,-5.001380081609665
3.906386747191684,-4.429421618937676
4.8477916796342395,-3.3813100860456857
5.356147191769663,-2.4841903230959845
4.248848449393636,-4.341498994455153
4.352885913385274,-3.9662261864733104
3.534456124812909,-5.288186249052973
5.081177948925962,-3.37966655578776
5.4412215851465495,-1.845698805852959
2.8408049936887187,-5.60275384301433
3.6269130375584537,-4.284413454775063
2.9827951268665607,-5.173476094864254
4.679227702741511,-2.0892190006004103
5.572667242085593,-3.235360996641572
5.111383859993724,-2.5159089527994487
4.171453098848606,-4.067869659354289
4.2929714093417255,-3.5060805808034545
5.063748369262554,-2.963520928216818
4.634702128611649,-3.612604629229934
5.22116787021249,-3.384587512350576
4.162792347807843,-3.6867730859780434
4.932733197171243,-3.33539082299352
1.4442761743803394,-6.311313799020372
5.7264807452736175,-2.161600398283896
1.3684064195435912,-5.8278613556338446
4.425382582428067,-5.107529817268626
4.7679398376127935,-3.436505810611149
4.565620496534598,-3.888252103592141
4.163382673883423,-4.189703080248822
4.5497521370371174,-4.143606073404072
5.781753794901426,-2.738382300439644
3.907119062837903,-4.986653080997534
1.9324999005245656,-5.305765624795234
4.7180871464085765,-3.77978797550159
4.097309315696414,-3.8429696638866107
4.180336826858,-3.013948516569361
4.936424217153763,-3.60853975879695
5.950288268135536,-1.9614442437945478
5.180399896438904,-3.330779436842657
4.765634870654117,-2.8553802993847572
4.62127627885733,-3.2173697127094787
4.812059322626267,-4.586109823136122
5.264337589443508,-2.307564126412035
5.386031471339039,-2.4150278728042993
5.079097145873568,-3.810225420385859
2.964254534394434,-4.711255716032943
4.384057807277777,-3.66173522869114
4.033669700896769,-4.13117910613749
3.9324694192672776,-3.0841632692465657
3.1735032891204797,-3.5455945091964427
